date,close,probability,label,trained_on
2013-12-23,1827.9900,0.00981949,0,1
2013-12-24,1833.3199,0.00787379,0,1
2013-12-26,1842.0200,0.00836989,0,1
2013-12-27,1841.4000,0.00945568,0,1
2013-12-30,1841.0699,0.01185613,0,1
2013-12-31,1848.3600,0.01311523,0,1
2014-01-02,1831.9800,0.01400108,0,1
2014-01-03,1831.3700,0.01095519,0,1
2014-01-06,1826.7700,0.01200542,0,1
2014-01-07,1837.8800,0.01035062,0,1
2014-01-08,1837.4900,0.01107060,0,1
2014-01-09,1838.1300,0.01114420,0,1
2014-01-10,1842.3700,0.00857702,0,1
2014-01-13,1819.2000,0.00938701,0,1
2014-01-14,1838.8800,0.00581774,0,1
2014-01-15,1848.3800,0.00584883,0,1
2014-01-16,1845.8900,0.00580262,0,1
2014-01-17,1838.7000,0.00544089,0,1
2014-01-21,1843.8000,0.00734392,0,1
2014-01-22,1844.8600,0.00795502,0,1
2014-01-23,1828.4600,0.01126590,1,1
2014-01-24,1790.2900,0.03072182,0,1
2014-01-27,1781.5601,0.02844271,0,1
2014-01-28,1792.5000,0.02054829,0,1
2014-01-29,1774.2000,0.02683589,0,1
2014-01-30,1794.1899,0.02308706,0,1
2014-01-31,1782.5900,0.02857207,1,1
2014-02-03,1741.8900,0.04249654,0,1
2014-02-04,1755.2000,0.02766566,0,1
2014-02-05,1751.6400,0.02900357,0,1
2014-02-06,1773.4301,0.02512666,0,1
2014-02-07,1797.0200,0.01920875,0,1
2014-02-10,1799.8400,0.01982827,0,1
2014-02-11,1819.7500,0.01709306,0,1
2014-02-12,1819.2600,0.01498940,0,1
2014-02-13,1829.8300,0.01409609,0,1
2014-02-14,1838.6300,0.01146752,0,1
2014-02-18,1840.7600,0.01372389,0,1
2014-02-19,1828.7500,0.01837822,0,1
2014-02-20,1839.7800,0.01576230,0,1
2014-02-21,1836.2500,0.01450719,0,1
2014-02-24,1847.6100,0.01228130,0,1
2014-02-25,1845.1200,0.01014086,0,1
2014-02-26,1845.1600,0.01070265,0,1
2014-02-27,1854.2900,0.00993350,0,1
2014-02-28,1859.4500,0.00880650,0,1
2014-03-03,1845.7300,0.01598723,0,1
2014-03-04,1873.9100,0.00988900,0,1
2014-03-05,1873.8101,0.00869973,0,1
2014-03-06,1877.0300,0.00921329,0,1
2014-03-07,1878.0400,0.00855818,0,1
2014-03-10,1877.1700,0.00823283,0,1
2014-03-11,1867.6300,0.00985706,0,1
2014-03-12,1868.2000,0.00966797,0,1
2014-03-13,1846.3400,0.01599063,0,1
2014-03-14,1841.1300,0.02731746,0,1
2014-03-17,1858.8300,0.01278882,0,1
2014-03-18,1872.2500,0.01026986,0,1
2014-03-19,1860.7700,0.01322201,0,1
2014-03-20,1872.0100,0.01147466,0,1
2014-03-21,1866.5200,0.01382205,0,1
2014-03-24,1857.4399,0.01660846,0,1
2014-03-25,1865.6200,0.01369323,0,1
2014-03-26,1852.5601,0.01915962,0,1
2014-03-27,1849.0400,0.01884940,0,1
2014-03-28,1857.6200,0.01977904,0,1
2014-03-31,1872.3400,0.01714055,0,1
2014-04-01,1885.5200,0.01514712,0,1
2014-04-02,1890.9000,0.01387065,0,1
2014-04-03,1888.7700,0.01671075,0,1
2014-04-04,1865.0900,0.02011118,0,1
2014-04-07,1845.0400,0.03048005,0,1
2014-04-08,1851.9600,0.02546280,0,1
2014-04-09,1872.1801,0.01784790,1,1
2014-04-10,1833.0800,0.03240465,0,1
2014-04-11,1815.6899,0.04215299,0,1
2014-04-14,1830.6100,0.03389829,0,1
2014-04-15,1842.9800,0.02968713,0,1
2014-04-16,1862.3101,0.02149571,0,1
2014-04-17,1864.8500,0.01560345,0,1
2014-04-21,1871.8900,0.01613399,0,1
2014-04-22,1879.5500,0.01444516,0,1
2014-04-23,1875.3900,0.01342670,0,1
2014-04-24,1878.6100,0.01495498,0,1
2014-04-25,1863.4000,0.01984615,0,1
2014-04-28,1869.4301,0.02237814,0,1
2014-04-29,1878.3300,0.01989584,0,1
2014-04-30,1883.9500,0.01663828,0,1
2014-05-01,1883.6801,0.01620335,0,1
2014-05-02,1881.1400,0.01301921,0,1
2014-05-05,1884.6600,0.01644824,0,1
2014-05-06,1867.7200,0.01990534,0,1
2014-05-07,1878.2100,0.02056563,0,1
2014-05-08,1875.6300,0.02243936,0,1
2014-05-09,1878.4800,0.01776608,0,1
2014-05-12,1896.6500,0.01452947,0,1
2014-05-13,1897.4500,0.01259416,0,1
2014-05-14,1888.5300,0.01349315,0,1
2014-05-15,1870.8500,0.01887133,0,1
2014-05-16,1877.8600,0.01547793,0,1
2014-05-19,1885.0800,0.01669123,0,1
2014-05-20,1872.8300,0.02170881,0,1
2014-05-21,1888.0300,0.01471409,0,1
2014-05-22,1892.4900,0.01615608,0,1
2014-05-23,1900.5300,0.01050905,0,1
2014-05-27,1911.9100,0.01121361,0,1
2014-05-28,1909.7800,0.01205203,0,1
2014-05-29,1920.0300,0.01197574,0,1
2014-05-30,1923.5699,0.01039509,0,1
2014-06-02,1924.9700,0.01141960,0,1
2014-06-03,1924.2400,0.01515113,0,1
2014-06-04,1927.8800,0.01832797,0,1
2014-06-05,1940.4600,0.01419685,0,1
2014-06-06,1949.4399,0.01097768,0,1
2014-06-09,1951.2700,0.01260928,0,1
2014-06-10,1950.7900,0.01112656,0,1
2014-06-11,1943.8900,0.01513632,0,1
2014-06-12,1930.1100,0.01851739,0,1
2014-06-13,1936.1600,0.01760091,0,1
2014-06-16,1937.7800,0.02149422,0,1
2014-06-17,1941.9900,0.01569637,0,1
2014-06-18,1956.9800,0.01000981,0,1
2014-06-19,1959.4800,0.00816744,0,1
2014-06-20,1962.8700,0.00802603,0,1
2014-06-23,1962.6100,0.00888283,0,1
2014-06-24,1949.9800,0.01727554,0,1
2014-06-25,1959.5300,0.01447545,0,1
2014-06-26,1957.2200,0.01619366,0,1
2014-06-27,1960.9600,0.01403460,0,1
2014-06-30,1960.2300,0.01423757,0,1
2014-07-01,1973.3199,0.01154050,0,1
2014-07-02,1974.6200,0.01008350,0,1
2014-07-03,1985.4399,0.00749572,0,1
2014-07-07,1977.6500,0.01274589,0,1
2014-07-08,1963.7100,0.01721918,0,1
2014-07-09,1972.8300,0.01477389,0,1
2014-07-10,1964.6801,0.01927158,0,1
2014-07-11,1967.5699,0.01666417,0,1
2014-07-14,1977.1000,0.01725947,0,1
2014-07-15,1973.2800,0.01768992,0,1
2014-07-16,1981.5699,0.01324465,0,1
2014-07-17,1958.1200,0.03445227,0,1
2014-07-18,1978.2200,0.01689054,0,1
2014-07-21,1973.6300,0.02211494,0,1
2014-07-22,1983.5300,0.01777253,0,1
2014-07-23,1987.0100,0.01135209,0,1
2014-07-24,1987.9800,0.01364150,0,1
2014-07-25,1978.3400,0.01796832,0,1
2014-07-28,1978.9100,0.01755378,0,1
2014-07-29,1969.9500,0.02423520,0,1
2014-07-30,1970.0699,0.02382353,0,1
2014-07-31,1930.6700,0.04891546,0,1
2014-08-01,1925.1500,0.04248091,0,1
2014-08-04,1938.9900,0.02731793,0,1
2014-08-05,1920.2100,0.03404441,0,1
2014-08-06,1920.2400,0.03210689,0,1
2014-08-07,1909.5699,0.03111443,0,1
2014-08-08,1931.5900,0.02554200,0,1
2014-08-11,1936.9200,0.01693703,0,1
2014-08-12,1933.7500,0.01716546,0,1
2014-08-13,1946.7200,0.01333458,0,1
2014-08-14,1955.1801,0.01165410,0,1
2014-08-15,1955.0601,0.01990835,0,1
2014-08-18,1971.7400,0.01477544,0,1
2014-08-19,1981.6000,0.01463465,0,1
2014-08-20,1986.5100,0.01165564,0,1
2014-08-21,1992.3700,0.01332516,0,1
2014-08-22,1988.4000,0.01108028,0,1
2014-08-25,1997.9200,0.01254246,0,1
2014-08-26,2000.0200,0.01032080,0,1
2014-08-27,2000.1200,0.01034289,0,1
2014-08-28,1996.7400,0.01111086,0,1
2014-08-29,2003.3700,0.01209848,0,1
2014-09-02,2002.2800,0.01107589,0,1
2014-09-03,2000.7200,0.01354954,0,1
2014-09-04,1997.6500,0.01514435,0,1
2014-09-05,2007.7100,0.01248142,0,1
2014-09-08,2001.5400,0.01606623,0,1
2014-09-09,1988.4399,0.02115893,0,1
2014-09-10,1995.6899,0.01681840,0,1
2014-09-11,1997.4500,0.01509333,0,1
2014-09-12,1985.5400,0.01817563,0,1
2014-09-15,1984.1300,0.02338123,0,1
2014-09-16,1998.9800,0.01442432,0,1
2014-09-17,2001.5699,0.01407358,0,1
2014-09-18,2011.3600,0.01056062,0,1
2014-09-19,2010.4000,0.01045981,0,1
2014-09-22,1994.2900,0.02024483,0,1
2014-09-23,1982.7700,0.03080511,0,1
2014-09-24,1998.3000,0.01930401,0,1
2014-09-25,1965.9900,0.03768640,0,1
2014-09-26,1982.8500,0.03431563,0,1
2014-09-29,1977.8000,0.04094948,0,1
2014-09-30,1972.2900,0.04260725,0,1
2014-10-01,1946.1600,0.04409127,0,1
2014-10-02,1946.1700,0.03762268,0,1
2014-10-03,1967.9000,0.03015202,0,1
2014-10-06,1964.8199,0.03604069,0,1
2014-10-07,1935.1000,0.05469117,0,1
2014-10-08,1968.8900,0.03408655,1,1
2014-10-09,1928.2100,0.07974661,0,1
2014-10-10,1906.1300,0.08220670,0,1
2014-10-13,1874.7400,0.11431951,0,1
2014-10-14,1877.7000,0.08057814,0,1
2014-10-15,1862.4900,0.11092839,0,1
2014-10-16,1862.7600,0.08603424,0,1
2014-10-17,1886.7600,0.06182556,0,1
2014-10-20,1904.0100,0.03687165,0,1
2014-10-21,1941.2800,0.02265269,0,1
2014-10-22,1927.1100,0.03344092,0,1
2014-10-23,1950.8199,0.02551630,0,1
2014-10-24,1964.5800,0.02436446,0,1
2014-10-27,1961.6300,0.02469211,0,1
2014-10-28,1985.0500,0.01852348,0,1
2014-10-29,1982.3000,0.02440418,0,1
2014-10-30,1994.6500,0.01885369,0,1
2014-10-31,2018.0500,0.01408084,0,1
2014-11-03,2017.8101,0.01868951,0,1
2014-11-04,2012.1000,0.02020462,0,1
2014-11-05,2023.5699,0.01550906,0,1
2014-11-06,2031.2100,0.01311318,0,1
2014-11-07,2031.9200,0.01110067,0,1
2014-11-10,2038.2600,0.01239450,0,1
2014-11-11,2039.6801,0.01454153,0,1
2014-11-12,2038.2500,0.01047457,0,1
2014-11-13,2039.3300,0.01580702,0,1
2014-11-14,2039.8199,0.01091396,0,1
2014-11-17,2041.3199,0.01924201,0,1
2014-11-18,2051.8000,0.01829361,0,1
2014-11-19,2048.7200,0.01898265,0,1
2014-11-20,2052.7500,0.01180301,0,1
2014-11-21,2063.5000,0.00798012,0,1
2014-11-24,2069.4099,0.00729564,0,1
2014-11-25,2067.0300,0.00756229,0,1
2014-11-26,2072.8301,0.00568796,0,1
2014-11-28,2067.5601,0.01220012,0,1
2014-12-01,2053.4399,0.01531542,0,1
2014-12-02,2066.5500,0.00958428,0,1
2014-12-03,2074.3301,0.00811385,0,1
2014-12-04,2071.9199,0.00772188,0,1
2014-12-05,2075.3701,0.00628788,0,1
2014-12-08,2060.3101,0.01410563,0,1
2014-12-09,2059.8201,0.02063737,0,1
2014-12-10,2026.1400,0.04308760,0,1
2014-12-11,2035.3300,0.04032222,0,1
2014-12-12,2002.3300,0.05589529,0,1
2014-12-15,1989.6300,0.04074637,0,1
2014-12-16,1972.7400,0.05498719,0,1
2014-12-17,2012.8900,0.03560762,0,1
2014-12-18,2061.2300,0.02517475,0,1
2014-12-19,2070.6499,0.01853909,0,1
2014-12-22,2078.5400,0.01515490,0,1
2014-12-23,2082.1699,0.00868745,0,1
2014-12-24,2081.8799,0.00970874,0,1
2014-12-26,2088.7700,0.01085419,0,1
2014-12-29,2090.5701,0.01674216,0,1
2014-12-30,2080.3501,0.01633991,0,1
2014-12-31,2058.8999,0.03362702,0,1
2015-01-02,2058.2000,0.02258366,0,1
2015-01-05,2020.5800,0.03411341,0,1
2015-01-06,2002.6100,0.04578225,0,1
2015-01-07,2025.9000,0.03871643,0,1
2015-01-08,2062.1399,0.02551111,0,1
2015-01-09,2044.8101,0.02713029,0,1
2015-01-12,2028.2600,0.04163061,0,1
2015-01-13,2023.0300,0.04431889,0,1
2015-01-14,2011.2700,0.06188267,0,1
2015-01-15,1992.6700,0.06541876,0,1
2015-01-16,2019.4200,0.04976576,0,1
2015-01-20,2022.5500,0.04186555,0,1
2015-01-21,2032.1200,0.03524960,0,1
2015-01-22,2063.1499,0.01897423,0,1
2015-01-23,2051.8201,0.01998225,0,1
2015-01-26,2057.0901,0.01793707,0,1
2015-01-27,2029.5500,0.02722720,0,1
2015-01-28,2002.1600,0.04264057,0,1
2015-01-29,2021.2500,0.03669834,0,1
2015-01-30,1994.9900,0.04651158,0,1
2015-02-02,2020.8500,0.03365793,0,1
2015-02-03,2050.0300,0.02219918,0,1
2015-02-04,2041.5100,0.02391461,0,1
2015-02-05,2062.5200,0.01838575,0,1
2015-02-06,2055.4700,0.01693349,0,1
2015-02-09,2046.7400,0.02019889,0,1
2015-02-10,2068.5901,0.01634537,0,1
2015-02-11,2068.5300,0.01337273,0,1
2015-02-12,2088.4800,0.00987831,0,1
2015-02-13,2096.9900,0.00711966,0,1
2015-02-17,2100.3401,0.01145151,0,1
2015-02-18,2099.6799,0.00748551,0,1
2015-02-19,2097.4500,0.00947330,0,1
2015-02-20,2110.3000,0.00809362,0,1
2015-02-23,2109.6599,0.00777717,0,1
2015-02-24,2115.4800,0.00715484,0,1
2015-02-25,2113.8601,0.00721278,0,1
2015-02-26,2110.7400,0.00766239,0,1
2015-02-27,2104.5000,0.00491556,0,1
2015-03-02,2117.3899,0.00517390,0,1
2015-03-03,2107.7800,0.00815326,0,1
2015-03-04,2098.5300,0.00901221,0,1
2015-03-05,2101.0400,0.00968560,0,1
2015-03-06,2071.2600,0.01204350,0,1
2015-03-09,2079.4299,0.01343730,0,1
2015-03-10,2044.1600,0.02046962,0,1
2015-03-11,2040.2400,0.01918117,0,1
2015-03-12,2065.9500,0.01508762,0,1
2015-03-13,2053.3999,0.01620757,0,1
2015-03-16,2081.1899,0.01636976,0,1
2015-03-17,2074.2800,0.01721108,0,1
2015-03-18,2099.5000,0.01115386,0,1
2015-03-19,2089.2700,0.00820372,0,1
2015-03-20,2108.1001,0.00417769,0,1
2015-03-23,2104.4199,0.00698543,0,1
2015-03-24,2091.5000,0.00798526,0,1
2015-03-25,2061.0500,0.01636650,0,1
2015-03-26,2056.1499,0.01929333,0,1
2015-03-27,2061.0200,0.01400653,0,1
2015-03-30,2086.2400,0.01218686,0,1
2015-03-31,2067.8899,0.01355582,0,1
2015-04-01,2059.6899,0.01381791,0,1
2015-04-02,2066.9600,0.00989452,0,1
2015-04-06,2080.6201,0.01287585,0,1
2015-04-07,2076.3301,0.01394248,0,1
2015-04-08,2081.8999,0.00965861,0,1
2015-04-09,2091.1799,0.00625771,0,1
2015-04-10,2102.0601,0.00605228,0,1
2015-04-13,2092.4299,0.01022129,0,1
2015-04-14,2095.8401,0.01015265,0,1
2015-04-15,2106.6299,0.00635352,0,1
2015-04-16,2104.9900,0.00630880,0,1
2015-04-17,2081.1799,0.01016289,0,1
2015-04-20,2100.3999,0.00918423,0,1
2015-04-21,2097.2900,0.00914388,0,1
2015-04-22,2107.9600,0.00621112,0,1
2015-04-23,2112.9299,0.00647407,0,1
2015-04-24,2117.6899,0.00516201,0,1
2015-04-27,2108.9199,0.00648034,0,1
2015-04-28,2114.7600,0.00498937,0,1
2015-04-29,2106.8501,0.00676820,0,1
2015-04-30,2085.5100,0.01368173,0,1
2015-05-01,2108.2900,0.00686856,0,1
2015-05-04,2114.4900,0.00759308,0,1
2015-05-05,2089.4600,0.01287286,0,1
2015-05-06,2080.1499,0.01642447,0,1
2015-05-07,2088.0000,0.01660221,0,1
2015-05-08,2116.1001,0.00718832,0,1
2015-05-11,2105.3301,0.01088294,0,1
2015-05-12,2099.1201,0.00868976,0,1
2015-05-13,2098.4800,0.00874915,0,1
2015-05-14,2121.1001,0.00496690,0,1
2015-05-15,2122.7300,0.00508172,0,1
2015-05-18,2129.2000,0.00790994,0,1
2015-05-19,2127.8301,0.00805544,0,1
2015-05-20,2125.8501,0.00873564,0,1
2015-05-21,2130.8201,0.00768589,0,1
2015-05-22,2126.0601,0.00878726,0,1
2015-05-26,2104.2000,0.01877771,0,1
2015-05-27,2123.4800,0.01542563,0,1
2015-05-28,2120.7900,0.01555959,0,1
2015-05-29,2107.3899,0.01834555,0,1
2015-06-01,2111.7300,0.01920625,0,1
2015-06-02,2109.6001,0.01900586,0,1
2015-06-03,2114.0701,0.01429477,0,1
2015-06-04,2095.8401,0.01660873,0,1
2015-06-05,2092.8301,0.01477988,0,1
2015-06-08,2079.2800,0.02007827,0,1
2015-06-09,2080.1499,0.01524304,0,1
2015-06-10,2105.2000,0.01046756,0,1
2015-06-11,2108.8601,0.00919401,0,1
2015-06-12,2094.1101,0.01315770,0,1
2015-06-15,2084.4299,0.01912703,0,1
2015-06-16,2096.2900,0.01707942,0,1
2015-06-17,2100.4399,0.01400669,0,1
2015-06-18,2121.2400,0.00888681,0,1
2015-06-19,2109.9900,0.01131917,0,1
2015-06-22,2122.8501,0.00843363,0,1
2015-06-23,2124.2000,0.00670181,0,1
2015-06-24,2108.5801,0.01146207,0,1
2015-06-25,2102.3101,0.01503515,0,1
2015-06-26,2101.4900,0.01530536,1,1
2015-06-29,2057.6399,0.03468085,0,1
2015-06-30,2063.1101,0.03035926,0,1
2015-07-01,2077.4199,0.02689481,0,1
2015-07-02,2076.7800,0.02418749,0,1
2015-07-06,2068.7600,0.02383356,0,1
2015-07-07,2081.3401,0.02732649,0,1
2015-07-08,2046.6801,0.04730574,0,1
2015-07-09,2051.3101,0.03837151,0,1
2015-07-10,2076.6201,0.02630249,0,1
2015-07-13,2099.6001,0.01353878,0,1
2015-07-14,2108.9500,0.01188803,0,1
2015-07-15,2107.3999,0.01073337,0,1
2015-07-16,2124.2900,0.00827070,0,1
2015-07-17,2126.6399,0.00815596,0,1
2015-07-20,2128.2800,0.00924097,0,1
2015-07-21,2119.2100,0.00972550,0,1
2015-07-22,2114.1499,0.00801412,0,1
2015-07-23,2102.1499,0.01355789,0,1
2015-07-24,2079.6499,0.01870821,0,1
2015-07-27,2067.6399,0.02916903,0,1
2015-07-28,2093.2500,0.01808491,0,1
2015-07-29,2108.5701,0.01311427,0,1
2015-07-30,2108.6299,0.01130838,0,1
2015-07-31,2103.8401,0.00996432,0,1
2015-08-03,2098.0400,0.01587963,0,1
2015-08-04,2093.3201,0.01770575,0,1
2015-08-05,2099.8401,0.01549316,0,1
2015-08-06,2083.5601,0.02352385,0,1
2015-08-07,2077.5701,0.02419884,0,1
2015-08-10,2104.1799,0.01220580,0,1
2015-08-11,2084.0701,0.01949229,0,1
2015-08-12,2086.0500,0.02139067,0,1
2015-08-13,2083.3899,0.02209059,0,1
2015-08-14,2091.5400,0.01633751,0,1
2015-08-17,2102.4399,0.02140879,0,1
2015-08-18,2096.9199,0.02723202,0,1
2015-08-19,2079.6101,0.04077296,1,1
2015-08-20,2035.7300,0.08675436,1,1
2015-08-21,1970.8900,0.17387230,1,1
2015-08-24,1893.2100,0.15168599,0,1
2015-08-25,1867.6100,0.14027204,0,1
2015-08-26,1940.5100,0.15301792,0,1
2015-08-27,1987.6600,0.08527165,0,1
2015-08-28,1988.8700,0.06821086,0,1
2015-08-31,1972.1801,0.08880052,1,1
2015-09-01,1913.8500,0.08299432,0,1
2015-09-02,1948.8600,0.06541947,0,1
2015-09-03,1951.1300,0.05631201,0,1
2015-09-04,1921.2200,0.05144019,0,1
2015-09-08,1969.4100,0.05246900,0,1
2015-09-09,1942.0400,0.06190796,0,1
2015-09-10,1952.2900,0.04778706,0,1
2015-09-11,1961.0500,0.05651392,0,1
2015-09-14,1953.0300,0.08824246,0,1
2015-09-15,1978.0900,0.06573902,0,1
2015-09-16,1995.3101,0.05705479,0,1
2015-09-17,1990.2000,0.09279594,0,1
2015-09-18,1958.0300,0.07975009,0,1
2015-09-21,1966.9700,0.05911570,0,1
2015-09-22,1942.7400,0.07419095,0,1
2015-09-23,1938.7600,0.07264085,0,1
2015-09-24,1932.2400,0.09517147,0,1
2015-09-25,1931.3400,0.07263764,1,1
2015-09-28,1881.7700,0.12027583,0,1
2015-09-29,1884.0900,0.11136524,0,1
2015-09-30,1920.0300,0.10614457,0,1
2015-10-01,1923.8199,0.07391989,0,1
2015-10-02,1951.3600,0.07391522,0,1
2015-10-05,1987.0500,0.05554570,0,1
2015-10-06,1979.9200,0.05014202,0,1
2015-10-07,1995.8300,0.04177033,0,1
2015-10-08,2013.4301,0.03009514,0,1
2015-10-09,2014.8900,0.02860273,0,1
2015-10-12,2017.4600,0.01868317,0,1
2015-10-13,2003.6899,0.02869914,0,1
2015-10-14,1994.2400,0.02961143,0,1
2015-10-15,2023.8600,0.01555150,0,1
2015-10-16,2033.1100,0.01451215,0,1
2015-10-19,2033.6600,0.01979482,0,1
2015-10-20,2030.7700,0.01982153,0,1
2015-10-21,2018.9399,0.02522312,0,1
2015-10-22,2052.5100,0.02668444,0,1
2015-10-23,2075.1499,0.01752676,0,1
2015-10-26,2071.1799,0.02421031,0,1
2015-10-27,2065.8899,0.02427612,0,1
2015-10-28,2090.3501,0.01564022,0,1
2015-10-29,2089.4099,0.01560066,0,1
2015-10-30,2079.3601,0.01638054,0,1
2015-11-02,2104.0500,0.01209978,0,1
2015-11-03,2109.7900,0.01508887,0,1
2015-11-04,2102.3101,0.01705546,0,1
2015-11-05,2099.9299,0.01713043,0,1
2015-11-06,2099.2000,0.01224758,0,1
2015-11-09,2078.5801,0.02218853,0,1
2015-11-10,2081.7200,0.01783491,0,1
2015-11-11,2075.0000,0.02104649,0,1
2015-11-12,2045.9700,0.02992452,0,1
2015-11-13,2023.0400,0.03111602,0,1
2015-11-16,2053.1899,0.03105431,0,1
2015-11-17,2050.4399,0.03182291,0,1
2015-11-18,2083.5801,0.02189754,0,1
2015-11-19,2081.2400,0.01943482,0,1
2015-11-20,2089.1699,0.01278663,0,1
2015-11-23,2086.5901,0.01471965,0,1
2015-11-24,2089.1399,0.01721656,0,1
2015-11-25,2088.8701,0.01410876,0,1
2015-11-27,2090.1101,0.02230052,0,1
2015-11-30,2080.4099,0.02380245,0,1
2015-12-01,2102.6299,0.01511242,0,1
2015-12-02,2079.5100,0.02338288,0,1
2015-12-03,2049.6201,0.02840653,0,1
2015-12-04,2091.6899,0.01244234,0,1
2015-12-07,2077.0701,0.01930663,0,1
2015-12-08,2063.5901,0.02643837,0,1
2015-12-09,2047.6200,0.04185130,0,1
2015-12-10,2052.2300,0.04326151,0,1
2015-12-11,2012.3700,0.05855327,0,1
2015-12-14,2021.9399,0.05469869,0,1
2015-12-15,2043.4100,0.04851115,0,1
2015-12-16,2073.0701,0.03713860,0,1
2015-12-17,2041.8900,0.04686699,0,1
2015-12-18,2005.5500,0.06732710,0,1
2015-12-21,2021.1500,0.03300563,0,1
2015-12-22,2038.9700,0.01707700,0,1
2015-12-23,2064.2900,0.01081575,0,1
2015-12-24,2060.9900,0.01055691,0,1
2015-12-28,2056.5000,0.01952370,0,1
2015-12-29,2078.3601,0.01470525,0,1
2015-12-30,2063.3601,0.02332553,0,1
2015-12-31,2043.9399,0.04134573,0,1
2016-01-04,2012.6600,0.04298686,0,0
2016-01-05,2016.7100,0.05110946,0,0
2016-01-06,1990.2600,0.06454606,1,0
2016-01-07,1943.0900,0.07742056,0,0
2016-01-08,1922.0300,0.07800808,0,0
2016-01-11,1923.6700,0.05821650,0,0
2016-01-12,1938.6801,0.08338676,1,0
2016-01-13,1890.2800,0.08267866,0,0
2016-01-14,1921.8400,0.09654981,1,0
2016-01-15,1880.3300,0.07444882,0,0
2016-01-19,1881.3300,0.07228942,0,0
2016-01-20,1859.3300,0.07020709,0,0
2016-01-21,1868.9900,0.08213183,0,0
2016-01-22,1906.9000,0.04702692,0,0
2016-01-25,1877.0800,0.06373202,0,0
2016-01-26,1903.6300,0.07822096,0,0
2016-01-27,1882.9500,0.06466191,0,0
2016-01-28,1893.3600,0.05979630,0,0
2016-01-29,1940.2400,0.04534930,0,0
2016-02-01,1939.3800,0.05467020,0,0
2016-02-02,1903.0300,0.07839559,0,0
2016-02-03,1912.5300,0.07299822,0,0
2016-02-04,1915.4500,0.06930954,0,0
2016-02-05,1880.0500,0.09759461,0,0
2016-02-08,1853.4399,0.13236140,0,0
2016-02-09,1852.2100,0.11771349,0,0
2016-02-10,1851.8600,0.11230828,0,0
2016-02-11,1829.0800,0.13250334,0,0
2016-02-12,1864.7800,0.10049733,0,0
2016-02-16,1895.5800,0.08702332,0,0
2016-02-17,1926.8199,0.07838129,0,0
2016-02-18,1917.8300,0.07147621,0,0
2016-02-19,1917.7800,0.05665035,0,0
2016-02-22,1945.5000,0.06015022,0,0
2016-02-23,1921.2700,0.08233144,0,0
2016-02-24,1929.8000,0.07653383,0,0
2016-02-25,1951.7000,0.06116472,0,0
2016-02-26,1948.0500,0.06138725,0,0
2016-02-29,1932.2300,0.06607628,0,0
2016-03-01,1978.3500,0.04205938,0,0
2016-03-02,1986.4500,0.03648332,0,0
2016-03-03,1993.4000,0.03217115,0,0
2016-03-04,1999.9900,0.02945082,0,0
2016-03-07,2001.7600,0.03180340,0,0
2016-03-08,1979.2600,0.03770396,0,0
2016-03-09,1989.2600,0.03563442,0,0
2016-03-10,1989.5699,0.02750197,0,0
2016-03-11,2022.1899,0.02023559,0,0
2016-03-14,2019.6400,0.02613646,0,0
2016-03-15,2015.9301,0.02861391,0,0
2016-03-16,2027.2200,0.01570804,0,0
2016-03-17,2040.5900,0.01214427,0,0
2016-03-18,2049.5801,0.00979816,0,0
2016-03-21,2051.6001,0.01005510,0,0
2016-03-22,2049.8000,0.01230180,0,0
2016-03-23,2036.7100,0.01641900,0,0
2016-03-24,2035.9399,0.01611899,0,0
2016-03-28,2037.0500,0.02077893,0,0
2016-03-29,2055.0100,0.01325745,0,0
2016-03-30,2063.9500,0.01326949,0,0
2016-03-31,2059.7400,0.01598112,0,0
2016-04-01,2072.7800,0.01213964,0,0
2016-04-04,2066.1299,0.01574778,0,0
2016-04-05,2045.1700,0.02079057,0,0
2016-04-06,2066.6599,0.01452713,0,0
2016-04-07,2041.9100,0.02306233,0,0
2016-04-08,2047.6000,0.02043642,0,0
2016-04-11,2041.9900,0.02252268,0,0
2016-04-12,2061.7200,0.01411974,0,0
2016-04-13,2082.4199,0.00955203,0,0
2016-04-14,2082.7800,0.00836732,0,0
2016-04-15,2080.7300,0.00865648,0,0
2016-04-18,2094.3401,0.01046620,0,0
2016-04-19,2100.8000,0.00963797,0,0
2016-04-20,2102.3999,0.00823449,0,0
2016-04-21,2091.4800,0.00975538,0,0
2016-04-22,2091.5801,0.00754591,0,0
2016-04-25,2087.7900,0.00928947,0,0
2016-04-26,2091.7000,0.00972267,0,0
2016-04-27,2095.1499,0.00924208,0,0
2016-04-28,2075.8101,0.01263197,0,0
2016-04-29,2065.3000,0.01173864,0,0
2016-05-02,2081.4299,0.00830157,0,0
2016-05-03,2063.3701,0.00994628,0,0
2016-05-04,2051.1201,0.01049244,0,0
2016-05-05,2050.6299,0.00961362,0,0
2016-05-06,2057.1399,0.00635266,0,0
2016-05-09,2058.6899,0.00627305,0,0
2016-05-10,2084.3899,0.00546076,0,0
2016-05-11,2064.4600,0.00787282,0,0
2016-05-12,2064.1101,0.00775139,0,0
2016-05-13,2046.6100,0.00931509,0,0
2016-05-16,2066.6599,0.00930664,0,0
2016-05-17,2047.2100,0.01152621,0,0
2016-05-18,2047.6300,0.01293876,0,0
2016-05-19,2040.0400,0.01493013,0,0
2016-05-20,2052.3201,0.01055658,0,0
2016-05-23,2048.0400,0.01569517,0,0
