date,close,probability,label,trained_on
1999-06-29,1351.4500,0.02851270,0,1
1999-06-30,1372.7100,0.02487745,0,1
1999-07-01,1380.9600,0.02257527,0,1
1999-07-02,1391.2200,0.02130804,0,1
1999-07-06,1388.1200,0.02459171,0,1
1999-07-07,1395.8600,0.02329068,0,1
1999-07-08,1394.4200,0.02360849,0,1
1999-07-09,1403.2800,0.02034412,0,1
1999-07-12,1399.1000,0.02105510,0,1
1999-07-13,1393.5601,0.02275316,0,1
1999-07-14,1398.1700,0.02297539,0,1
1999-07-15,1409.6200,0.02075103,0,1
1999-07-16,1418.7800,0.01770037,0,1
1999-07-19,1407.6500,0.01971303,1,1
1999-07-20,1377.1000,0.02468632,0,1
1999-07-21,1379.2900,0.02600069,0,1
1999-07-22,1360.9700,0.02887928,0,1
1999-07-23,1356.9399,0.03004505,0,1
1999-07-26,1347.7600,0.03363201,0,1
1999-07-27,1362.8400,0.03235238,0,1
1999-07-28,1365.4000,0.02952004,0,1
1999-07-29,1341.0300,0.03139956,0,1
1999-07-30,1328.7200,0.03209641,0,1
1999-08-02,1328.0500,0.03349382,0,1
1999-08-03,1322.1801,0.03491794,0,1
1999-08-04,1305.3300,0.03898704,0,1
1999-08-05,1313.7100,0.03690742,0,1
1999-08-06,1300.2900,0.03494320,0,1
1999-08-09,1297.8000,0.03892783,0,1
1999-08-10,1281.4301,0.04204500,0,1
1999-08-11,1301.9301,0.03288480,0,1
1999-08-12,1298.1600,0.03203173,0,1
1999-08-13,1327.6801,0.02261620,0,1
1999-08-16,1330.7700,0.02829922,0,1
1999-08-17,1344.1600,0.02543322,0,1
1999-08-18,1332.8400,0.02990446,0,1
1999-08-19,1323.5900,0.03221016,0,1
1999-08-20,1336.6100,0.02696429,0,1
1999-08-23,1360.2200,0.02955645,0,1
1999-08-24,1363.5000,0.02883241,0,1
1999-08-25,1381.7900,0.02604560,0,1
1999-08-26,1362.0100,0.02712455,0,1
1999-08-27,1348.2700,0.02840601,0,1
1999-08-30,1324.0200,0.03554803,0,1
1999-08-31,1320.4100,0.03500560,0,1
1999-09-01,1331.0699,0.03179673,0,1
1999-09-02,1319.1100,0.03373533,0,1
1999-09-03,1357.2400,0.02452992,0,1
1999-09-07,1350.4500,0.03114723,0,1
1999-09-08,1344.1500,0.03316886,0,1
1999-09-09,1347.6600,0.03103735,0,1
1999-09-10,1351.6600,0.02866971,0,1
1999-09-13,1344.1300,0.03121569,0,1
1999-09-14,1336.2900,0.03330791,0,1
1999-09-15,1317.9700,0.03478532,0,1
1999-09-16,1318.4800,0.03524287,0,1
1999-09-17,1335.4200,0.03132343,0,1
1999-09-20,1335.5300,0.03365368,1,1
1999-09-21,1307.5800,0.03809585,0,1
1999-09-22,1310.5100,0.03652268,1,1
1999-09-23,1280.4100,0.04602435,0,1
1999-09-24,1277.3600,0.04673335,0,1
1999-09-27,1283.3101,0.04083002,0,1
1999-09-28,1282.2000,0.04043558,0,1
1999-09-29,1268.3700,0.04110814,0,1
1999-09-30,1282.7100,0.03899884,0,1
1999-10-01,1282.8101,0.03685997,0,1
1999-10-04,1304.6000,0.03529710,0,1
1999-10-05,1301.3500,0.03504780,0,1
1999-10-06,1325.4000,0.02831725,0,1
1999-10-07,1317.6400,0.03043001,0,1
1999-10-08,1336.0200,0.02448025,0,1
1999-10-11,1335.2100,0.02675643,0,1
1999-10-12,1313.0400,0.02937419,1,1
1999-10-13,1285.5500,0.04057459,0,1
1999-10-14,1283.4200,0.04048656,1,1
1999-10-15,1247.4100,0.04896236,0,1
1999-10-18,1254.1300,0.04845201,0,1
1999-10-19,1261.3199,0.04249569,0,1
1999-10-20,1289.4301,0.03386570,0,1
1999-10-21,1283.6100,0.03365811,0,1
1999-10-22,1301.6500,0.02787115,0,1
1999-10-25,1293.6300,0.03263522,0,1
1999-10-26,1281.9100,0.03568686,0,1
1999-10-27,1296.7100,0.03475516,0,1
1999-10-28,1342.4399,0.02684898,0,1
1999-10-29,1362.9301,0.02797783,0,1
1999-11-01,1354.1200,0.02829670,0,1
1999-11-02,1347.7400,0.03145802,0,1
1999-11-03,1354.9301,0.03135601,0,1
1999-11-04,1362.6400,0.03080330,0,1
1999-11-05,1370.2300,0.02518557,0,1
1999-11-08,1377.0100,0.02834419,0,1
1999-11-09,1365.2800,0.02998960,0,1
1999-11-10,1373.4600,0.02871647,0,1
1999-11-11,1381.4600,0.02859372,0,1
1999-11-12,1396.0601,0.02439589,0,1
1999-11-15,1394.3900,0.02590339,0,1
1999-11-16,1420.0699,0.02210327,0,1
1999-11-17,1410.7100,0.02328892,0,1
1999-11-18,1424.9399,0.02072902,0,1
1999-11-19,1422.0000,0.01864487,0,1
1999-11-22,1420.9399,0.02167591,0,1
1999-11-23,1404.6400,0.02463784,0,1
1999-11-24,1417.0800,0.02353028,0,1
1999-11-26,1416.6200,0.02655355,0,1
1999-11-29,1407.8300,0.02799803,0,1
1999-11-30,1388.9100,0.03009711,0,1
1999-12-01,1397.7200,0.02680340,0,1
1999-12-02,1409.0400,0.02697245,0,1
1999-12-03,1433.3000,0.02402856,0,1
1999-12-06,1423.3300,0.02540910,0,1
1999-12-07,1409.1700,0.02701396,0,1
1999-12-08,1403.8800,0.02842894,0,1
1999-12-09,1408.1100,0.02869995,0,1
1999-12-10,1417.0400,0.02933341,0,1
1999-12-13,1415.2200,0.02732366,0,1
1999-12-14,1403.1700,0.03006627,0,1
1999-12-15,1413.3300,0.02856922,0,1
1999-12-16,1418.7800,0.02770623,0,1
1999-12-17,1421.0300,0.02604138,0,1
1999-12-20,1418.0900,0.03132570,0,1
1999-12-21,1433.4301,0.02777266,0,1
1999-12-22,1436.1300,0.02807463,0,1
1999-12-23,1458.3400,0.02382273,0,1
1999-12-27,1457.1000,0.02918721,0,1
1999-12-28,1457.6600,0.02815073,0,1
1999-12-29,1463.4600,0.02798262,0,1
1999-12-30,1464.4700,0.03001702,0,1
1999-12-31,1469.2500,0.03027599,0,1
2000-01-03,1455.2200,0.03030315,1,1
2000-01-04,1399.4200,0.03954000,0,1
2000-01-05,1402.1100,0.04093262,0,1
2000-01-06,1403.4500,0.03888878,0,1
2000-01-07,1441.4700,0.02800605,0,1
2000-01-10,1457.6000,0.02987927,0,1
2000-01-11,1438.5601,0.03222731,0,1
2000-01-12,1432.2500,0.03390609,0,1
2000-01-13,1449.6801,0.03066754,0,1
2000-01-14,1465.1500,0.02603763,0,1
2000-01-18,1455.1400,0.03103895,0,1
2000-01-19,1455.9000,0.03077640,0,1
2000-01-20,1445.5699,0.03146215,0,1
2000-01-21,1441.3600,0.02876907,1,1
2000-01-24,1401.5300,0.03739301,0,1
2000-01-25,1410.0300,0.03420690,0,1
2000-01-26,1404.0900,0.03506294,0,1
2000-01-27,1398.5601,0.03583788,1,1
2000-01-28,1360.1600,0.04519184,0,1
2000-01-31,1394.4600,0.04190523,0,1
2000-02-01,1409.2800,0.03904743,0,1
2000-02-02,1409.1200,0.03800334,0,1
2000-02-03,1424.9700,0.03300946,0,1
2000-02-04,1424.3700,0.03177240,0,1
2000-02-07,1424.2400,0.03420739,0,1
2000-02-08,1441.7200,0.02920340,1,1
2000-02-09,1411.7100,0.03439046,0,1
2000-02-10,1416.8300,0.03537236,1,1
2000-02-11,1387.1200,0.03895968,0,1
2000-02-14,1389.9399,0.04087328,0,1
2000-02-15,1402.0500,0.03445195,0,1
2000-02-16,1387.6700,0.03741947,0,1
2000-02-17,1388.2600,0.03633095,1,1
2000-02-18,1346.0900,0.04459587,0,1
2000-02-22,1352.1700,0.04711098,0,1
2000-02-23,1360.6899,0.03972442,0,1
2000-02-24,1353.4301,0.04275986,0,1
2000-02-25,1333.3600,0.04739302,0,1
2000-02-28,1348.0500,0.04401781,0,1
2000-02-29,1366.4200,0.03927210,0,1
2000-03-01,1379.1899,0.03284229,0,1
2000-03-02,1381.7600,0.03265324,0,1
2000-03-03,1409.1700,0.02810059,0,1
2000-03-06,1391.2800,0.03356989,1,1
2000-03-07,1355.6200,0.04189758,0,1
2000-03-08,1366.7000,0.04075103,0,1
2000-03-09,1401.6899,0.03445999,0,1
2000-03-10,1395.0699,0.03282130,0,1
2000-03-13,1383.6200,0.03523531,0,1
2000-03-14,1359.1500,0.04002385,0,1
2000-03-15,1392.1400,0.03460434,0,1
2000-03-16,1458.4700,0.03081614,0,1
2000-03-17,1464.4700,0.03621900,0,1
2000-03-20,1456.6300,0.03855960,0,1
2000-03-21,1493.8700,0.03486332,0,1
2000-03-22,1500.6400,0.03495672,0,1
2000-03-23,1527.3500,0.03625619,0,1
2000-03-24,1527.4600,0.03961985,0,1
2000-03-27,1523.8600,0.04306630,0,1
2000-03-28,1507.7300,0.04370569,0,1
2000-03-29,1508.5200,0.04137094,0,1
2000-03-30,1487.9200,0.04697327,0,1
2000-03-31,1498.5800,0.04262453,0,1
2000-04-03,1505.9700,0.04216293,0,1
2000-04-04,1494.7300,0.05182333,0,1
2000-04-05,1487.3700,0.05616745,0,1
2000-04-06,1501.3400,0.05000742,0,1
2000-04-07,1516.3500,0.04088985,0,1
2000-04-10,1504.4600,0.04687856,0,1
2000-04-11,1500.5900,0.05010474,1,1
2000-04-12,1467.1700,0.05716341,0,1
2000-04-13,1440.5100,0.06035909,1,1
2000-04-14,1356.5601,0.07883945,0,1
2000-04-17,1401.4399,0.06376456,0,1
2000-04-18,1441.6100,0.05101169,0,1
2000-04-19,1427.4700,0.05368284,0,1
2000-04-20,1434.5400,0.04910071,0,1
2000-04-24,1429.8600,0.05288654,0,1
2000-04-25,1477.4399,0.04465589,0,1
2000-04-26,1460.9900,0.05238304,0,1
2000-04-27,1464.9200,0.04942982,0,1
2000-04-28,1452.4301,0.05036599,0,1
2000-05-01,1468.2500,0.04809120,0,1
2000-05-02,1446.2900,0.05905702,1,1
2000-05-03,1415.1000,0.07316765,0,1
2000-05-04,1409.5699,0.07063608,0,1
2000-05-05,1432.6300,0.05651941,0,1
2000-05-08,1424.1700,0.05947474,0,1
2000-05-09,1412.1400,0.06374606,1,1
2000-05-10,1383.0500,0.06931740,0,1
2000-05-11,1407.8101,0.05811807,0,1
2000-05-12,1420.9600,0.05266107,0,1
2000-05-15,1452.3600,0.04774768,0,1
2000-05-16,1466.0400,0.04365390,0,1
2000-05-17,1447.8000,0.04132399,0,1
2000-05-18,1437.2100,0.04135640,1,1
2000-05-19,1406.9500,0.04660454,0,1
2000-05-22,1400.7200,0.04934058,0,1
2000-05-23,1373.8600,0.05036665,0,1
2000-05-24,1399.0500,0.04455214,0,1
2000-05-25,1381.5200,0.04572563,0,1
2000-05-26,1378.0200,0.04608082,0,1
2000-05-30,1422.4500,0.04368097,0,1
2000-05-31,1420.6000,0.04679941,0,1
2000-06-01,1448.8101,0.04219787,0,1
2000-06-02,1477.2600,0.03830867,0,1
2000-06-05,1467.6300,0.04253231,0,1
2000-06-06,1457.8400,0.04324959,0,1
2000-06-07,1471.3600,0.04137885,0,1
2000-06-08,1461.6700,0.04208480,0,1
2000-06-09,1456.9500,0.04011971,0,1
2000-06-12,1446.0000,0.03785445,0,1
2000-06-13,1469.4399,0.03649209,0,1
2000-06-14,1470.5400,0.03459743,0,1
2000-06-15,1478.7300,0.03255027,0,1
2000-06-16,1464.4600,0.03112309,0,1
2000-06-19,1486.0000,0.03339780,0,1
2000-06-20,1475.9500,0.03295349,0,1
2000-06-21,1479.1300,0.03359469,0,1
2000-06-22,1452.1801,0.03561426,0,1
2000-06-23,1441.4800,0.03742372,0,1
2000-06-26,1455.3101,0.03895482,0,1
2000-06-27,1450.5500,0.03622421,0,1
2000-06-28,1454.8199,0.03208455,0,1
2000-06-29,1442.3900,0.02987226,0,1
2000-06-30,1454.6000,0.03005181,0,1
2000-07-03,1469.5400,0.03176547,0,1
2000-07-05,1446.2300,0.03293674,0,1
2000-07-06,1456.6700,0.03226049,0,1
2000-07-07,1478.9000,0.02907203,0,1
2000-07-10,1475.6200,0.03080478,0,1
2000-07-11,1480.8800,0.03048113,0,1
2000-07-12,1492.9200,0.03150452,0,1
2000-07-13,1495.8400,0.03029512,0,1
2000-07-14,1509.9800,0.02896055,0,1
2000-07-17,1510.4900,0.02715957,0,1
2000-07-18,1493.7400,0.02772293,0,1
2000-07-19,1481.9600,0.02773379,0,1
2000-07-20,1495.5699,0.02750422,0,1
2000-07-21,1480.1899,0.02888875,0,1
2000-07-24,1464.2900,0.02712059,0,1
2000-07-25,1474.4700,0.02845059,0,1
2000-07-26,1452.4200,0.02728421,0,1
2000-07-27,1449.6200,0.02736605,1,1
2000-07-28,1419.8900,0.03064272,0,1
2000-07-31,1430.8300,0.03090620,0,1
2000-08-01,1438.1000,0.02983894,0,1
2000-08-02,1438.7000,0.03074745,0,1
2000-08-03,1452.5601,0.02921436,0,1
2000-08-04,1462.9301,0.02832585,0,1
2000-08-07,1479.3199,0.02978111,0,1
2000-08-08,1482.8000,0.02832661,0,1
2000-08-09,1472.8700,0.02807102,0,1
2000-08-10,1460.2500,0.02811909,0,1
2000-08-11,1471.8400,0.02784705,0,1
2000-08-14,1491.5601,0.02610541,0,1
2000-08-15,1484.4301,0.02669060,0,1
2000-08-16,1479.8500,0.02592271,0,1
2000-08-17,1496.0699,0.02524179,0,1
2000-08-18,1491.7200,0.02393115,0,1
2000-08-21,1499.4800,0.02405949,0,1
2000-08-22,1498.1300,0.02347107,0,1
2000-08-23,1505.9700,0.02229589,0,1
2000-08-24,1508.3101,0.02181056,0,1
2000-08-25,1506.4500,0.01959973,0,1
2000-08-28,1514.0900,0.02130266,0,1
2000-08-29,1509.8400,0.02112441,0,1
2000-08-30,1502.5900,0.02330499,0,1
2000-08-31,1517.6801,0.02076628,0,1
2000-09-01,1520.7700,0.02070336,0,1
2000-09-05,1507.0800,0.02650458,0,1
2000-09-06,1492.2500,0.02767582,0,1
2000-09-07,1502.5100,0.02367604,0,1
2000-09-08,1494.5000,0.02335079,0,1
2000-09-11,1489.2600,0.02251124,0,1
2000-09-12,1481.9900,0.02264511,0,1
2000-09-13,1484.9100,0.02229318,0,1
2000-09-14,1480.8700,0.02262188,0,1
2000-09-15,1465.8101,0.02385466,0,1
2000-09-18,1444.5100,0.02695727,0,1
2000-09-19,1459.9000,0.02538745,0,1
2000-09-20,1451.3400,0.02666977,0,1
2000-09-21,1449.0500,0.02750410,0,1
2000-09-22,1448.7200,0.02904136,0,1
2000-09-25,1439.0300,0.02919152,0,1
2000-09-26,1427.2100,0.03078906,0,1
2000-09-27,1426.5699,0.03092473,0,1
2000-09-28,1458.2900,0.02654766,0,1
2000-09-29,1436.5100,0.02949549,0,1
2000-10-02,1436.2300,0.03066036,0,1
2000-10-03,1426.4600,0.03302715,0,1
2000-10-04,1434.3199,0.03190379,0,1
2000-10-05,1436.2800,0.03290515,0,1
2000-10-06,1408.9900,0.03676040,0,1
2000-10-09,1402.0300,0.04164431,0,1
2000-10-10,1387.0200,0.04656276,0,1
2000-10-11,1364.5900,0.04979684,1,1
2000-10-12,1329.7800,0.06896123,0,1
2000-10-13,1374.1700,0.05409139,0,1
2000-10-16,1374.6200,0.05129985,0,1
2000-10-17,1349.9700,0.05679610,0,1
2000-10-18,1342.1300,0.05973650,0,1
2000-10-19,1388.7600,0.04606016,0,1
2000-10-20,1396.9301,0.04129442,0,1
2000-10-23,1395.7800,0.04108486,0,1
2000-10-24,1398.1300,0.04461971,1,1
2000-10-25,1364.9000,0.05206295,0,1
2000-10-26,1364.4399,0.05875704,0,1
2000-10-27,1379.5800,0.04802242,0,1
2000-10-30,1398.6600,0.04541148,0,1
2000-10-31,1429.4000,0.03974749,0,1
2000-11-01,1421.2200,0.04100213,0,1
2000-11-02,1428.3199,0.03717151,0,1
2000-11-03,1426.6899,0.03575444,0,1
2000-11-06,1432.1899,0.04028380,0,1
2000-11-07,1431.8700,0.03986889,0,1
2000-11-08,1409.2800,0.04503721,0,1
2000-11-09,1400.1400,0.04835905,1,1
2000-11-10,1365.9800,0.05324039,0,1
2000-11-13,1351.2600,0.05370912,0,1
2000-11-14,1382.9500,0.04238829,0,1
2000-11-15,1389.8101,0.04234154,0,1
2000-11-16,1372.3199,0.04142994,0,1
2000-11-17,1367.7200,0.03751432,0,1
2000-11-20,1342.6200,0.04903874,0,1
2000-11-21,1347.3500,0.04467147,0,1
2000-11-22,1322.3600,0.05252976,0,1
2000-11-24,1341.7700,0.04620595,0,1
2000-11-27,1348.9700,0.05629288,0,1
2000-11-28,1336.0900,0.05879686,0,1
2000-11-29,1341.9301,0.06099236,1,1
2000-11-30,1314.9500,0.07102888,0,1
2000-12-01,1315.2300,0.05817480,0,1
2000-12-04,1324.9700,0.05938668,0,1
2000-12-05,1376.5400,0.05217180,0,1
2000-12-06,1351.4600,0.05755086,0,1
2000-12-07,1343.5500,0.05869739,0,1
2000-12-08,1369.8900,0.04666108,0,1
2000-12-11,1380.2000,0.04843307,0,1
2000-12-12,1371.1801,0.04851075,0,1
2000-12-13,1359.9900,0.04638489,0,1
2000-12-14,1340.9301,0.04954108,1,1
2000-12-15,1312.1500,0.05277638,0,1
2000-12-18,1322.7400,0.05764417,0,1
2000-12-19,1305.6000,0.05813071,1,1
2000-12-20,1264.7400,0.07980105,0,1
2000-12-21,1274.8600,0.07063035,0,1
2000-12-22,1305.9500,0.05839482,0,1
2000-12-26,1315.1899,0.06613808,0,1
2000-12-27,1328.9200,0.05798835,0,1
2000-12-28,1334.2200,0.04884916,0,1
2000-12-29,1320.2800,0.05208711,1,1
2001-01-02,1283.2700,0.06458713,0,1
2001-01-03,1347.5601,0.05161764,0,1
2001-01-04,1333.3400,0.05823636,1,1
2001-01-05,1298.3500,0.06238242,0,1
2001-01-08,1295.8600,0.06956972,0,1
2001-01-09,1300.8000,0.06015183,0,1
2001-01-10,1313.2700,0.05139152,0,1
2001-01-11,1326.8199,0.05114416,0,1
2001-01-12,1318.5500,0.04520129,0,1
2001-01-16,1326.6500,0.04477799,0,1
2001-01-17,1329.4700,0.03773326,0,1
2001-01-18,1347.9700,0.04009669,0,1
2001-01-19,1342.5400,0.04157305,0,1
2001-01-22,1342.9000,0.03844685,0,1
2001-01-23,1360.4000,0.03304461,0,1
2001-01-24,1364.3000,0.03631905,0,1
2001-01-25,1357.5100,0.03644466,0,1
2001-01-26,1354.9500,0.03458743,0,1
2001-01-29,1364.1700,0.03395036,0,1
2001-01-30,1373.7300,0.03428747,0,1
2001-01-31,1366.0100,0.03466018,0,1
2001-02-01,1373.4700,0.03196161,0,1
2001-02-02,1349.4700,0.02939744,0,1
2001-02-05,1354.3101,0.03142734,0,1
2001-02-06,1352.2600,0.02786034,0,1
2001-02-07,1340.8900,0.02680998,0,1
2001-02-08,1332.5300,0.02750955,0,1
2001-02-09,1314.7600,0.02877213,0,1
2001-02-12,1330.3101,0.02847386,0,1
2001-02-13,1318.8000,0.02802470,0,1
2001-02-14,1315.9200,0.02557559,0,1
2001-02-15,1326.6100,0.02370074,0,1
2001-02-16,1301.5300,0.02770710,0,1
2001-02-20,1278.9399,0.03238879,0,1
2001-02-21,1255.2700,0.03480326,0,1
2001-02-22,1252.8199,0.03884624,0,1
2001-02-23,1245.8600,0.03936214,0,1
2001-02-26,1267.6500,0.03281570,0,1
2001-02-27,1257.9399,0.03649582,0,1
2001-02-28,1239.9399,0.04071821,0,1
2001-03-01,1241.2300,0.04180769,0,1
2001-03-02,1234.1801,0.03795966,0,1
2001-03-05,1241.4100,0.03858704,0,1
2001-03-06,1253.8000,0.03486742,0,1
2001-03-07,1261.8900,0.03219610,0,1
2001-03-08,1264.7400,0.03220078,1,1
2001-03-09,1233.4200,0.04122010,1,1
2001-03-12,1180.1600,0.05269161,0,1
2001-03-13,1197.6600,0.04429987,1,1
2001-03-14,1166.7100,0.05180647,0,1
2001-03-15,1173.5601,0.05220880,0,1
2001-03-16,1150.5300,0.05929456,0,1
2001-03-19,1170.8101,0.04997510,1,1
2001-03-20,1142.6200,0.05663672,0,1
2001-03-21,1122.1400,0.06189242,0,1
2001-03-22,1117.5800,0.07162798,0,1
2001-03-23,1139.8300,0.05920450,0,1
2001-03-26,1152.6899,0.05912122,0,1
2001-03-27,1182.1700,0.05574845,1,1
2001-03-28,1153.2900,0.06272211,0,1
2001-03-29,1147.9500,0.06298084,0,1
2001-03-30,1160.3300,0.05954799,0,1
2001-04-02,1145.8700,0.07275170,1,1
2001-04-03,1106.4600,0.09032955,0,1
2001-04-04,1103.2500,0.08918074,0,1
2001-04-05,1151.4399,0.06377185,0,1
2001-04-06,1128.4301,0.08516752,0,1
2001-04-09,1137.5900,0.08501201,0,1
2001-04-10,1168.3800,0.07006417,0,1
2001-04-11,1165.8900,0.06987479,0,1
2001-04-12,1183.5000,0.05874161,0,1
2001-04-16,1179.6801,0.06244452,0,1
2001-04-17,1191.8101,0.05422393,0,1
2001-04-18,1238.1600,0.04991173,0,1
2001-04-19,1253.6899,0.05085456,0,1
2001-04-20,1242.9800,0.05331687,0,1
2001-04-23,1224.3600,0.06379140,0,1
2001-04-24,1209.4700,0.06235722,0,1
2001-04-25,1228.7500,0.06053799,0,1
2001-04-26,1234.5200,0.05256456,0,1
2001-04-27,1253.0500,0.04368027,0,1
2001-04-30,1249.4600,0.04765225,0,1
2001-05-01,1266.4399,0.04353804,0,1
2001-05-02,1267.4301,0.04305497,0,1
2001-05-03,1248.5800,0.04776583,0,1
2001-05-04,1266.6100,0.04347830,0,1
2001-05-07,1263.5100,0.04280039,0,1
2001-05-08,1261.2000,0.03964689,0,1
2001-05-09,1255.5400,0.04097244,0,1
2001-05-10,1255.1801,0.03886348,0,1
2001-05-11,1245.6700,0.03879141,0,1
2001-05-14,1248.9200,0.03838634,0,1
2001-05-15,1249.4399,0.03719453,0,1
2001-05-16,1284.9900,0.03399289,0,1
2001-05-17,1288.4900,0.03098253,0,1
2001-05-18,1291.9600,0.02783304,0,1
2001-05-21,1312.8300,0.02722868,0,1
2001-05-22,1309.3800,0.02846843,0,1
2001-05-23,1289.0500,0.03126629,0,1
2001-05-24,1293.1700,0.02721100,0,1
2001-05-25,1277.8900,0.02870993,0,1
2001-05-29,1267.9301,0.03478651,0,1
2001-05-30,1248.0800,0.03653652,0,1
2001-05-31,1255.8199,0.03565408,0,1
2001-06-01,1260.6700,0.03368245,0,1
2001-06-04,1267.1100,0.03208576,0,1
2001-06-05,1283.5699,0.02926781,0,1
2001-06-06,1270.0300,0.03070326,0,1
2001-06-07,1276.9600,0.03013289,0,1
2001-06-08,1264.9600,0.03037778,0,1
2001-06-11,1254.3900,0.03106348,0,1
2001-06-12,1255.8500,0.02921168,0,1
2001-06-13,1241.6000,0.03051998,0,1
2001-06-14,1219.8700,0.03551692,0,1
2001-06-15,1214.3600,0.03228571,0,1
2001-06-18,1208.4301,0.03387621,0,1
2001-06-19,1212.5800,0.03284888,0,1
2001-06-20,1223.1400,0.03076556,0,1
2001-06-21,1237.0400,0.02519287,0,1
2001-06-22,1225.3500,0.02674624,0,1
2001-06-25,1218.6000,0.02942103,0,1
2001-06-26,1216.7600,0.03052096,0,1
2001-06-27,1211.0699,0.02794917,0,1
2001-06-28,1226.2000,0.02447437,0,1
2001-06-29,1224.3800,0.02145060,0,1
2001-07-02,1236.7200,0.02381452,0,1
2001-07-03,1234.4500,0.02637538,0,1
2001-07-05,1219.2400,0.02679455,1,1
2001-07-06,1190.5900,0.03011515,0,1
2001-07-09,1198.7800,0.03279165,0,1
2001-07-10,1181.5200,0.03502219,0,1
2001-07-11,1180.1801,0.03278533,0,1
2001-07-12,1208.1400,0.02962988,0,1
2001-07-13,1215.6801,0.02841001,0,1
2001-07-16,1202.4500,0.03172225,0,1
2001-07-17,1214.4399,0.03044285,0,1
2001-07-18,1207.7100,0.03356450,0,1
2001-07-19,1215.0200,0.03097648,0,1
2001-07-20,1210.8500,0.03132226,0,1
2001-07-23,1191.0300,0.03489302,0,1
2001-07-24,1171.6500,0.03916860,0,1
2001-07-25,1190.4900,0.03676182,0,1
2001-07-26,1202.9301,0.03385307,0,1
2001-07-27,1205.8199,0.03049360,0,1
2001-07-30,1204.5200,0.03367604,0,1
2001-07-31,1211.2300,0.03152068,0,1
2001-08-01,1215.9301,0.02725270,0,1
2001-08-02,1220.7500,0.02795581,0,1
2001-08-03,1214.3500,0.02734063,0,1
2001-08-06,1200.4800,0.03083627,0,1
2001-08-07,1204.4000,0.03009546,0,1
2001-08-08,1183.5300,0.03279953,0,1
2001-08-09,1183.4301,0.03161385,0,1
2001-08-10,1190.1600,0.02856462,0,1
2001-08-13,1191.2900,0.02774193,0,1
2001-08-14,1186.7300,0.02666147,0,1
2001-08-15,1178.0200,0.02680171,0,1
2001-08-16,1181.6600,0.02765529,0,1
2001-08-17,1161.9700,0.03274598,0,1
2001-08-20,1171.4100,0.03110111,0,1
2001-08-21,1157.2600,0.03587020,0,1
2001-08-22,1165.3101,0.03089195,0,1
2001-08-23,1162.0900,0.02936407,0,1
2001-08-24,1184.9301,0.02515956,0,1
2001-08-27,1179.2100,0.02824408,0,1
2001-08-28,1161.5100,0.03215419,0,1
2001-08-29,1148.5601,0.03300896,0,1
2001-08-30,1129.0300,0.04026502,0,1
2001-08-31,1133.5800,0.03945414,0,1
2001-09-04,1132.9399,0.04359075,0,1
2001-09-05,1131.7400,0.04427823,1,1
2001-09-06,1106.4000,0.05322586,0,1
2001-09-07,1085.7800,0.06574929,0,1
2001-09-10,1092.5400,0.06935739,1,1
2001-09-17,1038.7700,0.13528714,0,1
2001-09-18,1032.7400,0.11536535,0,1
2001-09-19,1016.1000,0.13361187,1,1
2001-09-20,984.5400,0.17108456,0,1
2001-09-21,965.8000,0.15847023,0,1
2001-09-24,1003.4500,0.11304598,0,1
2001-09-25,1012.2700,0.10464756,0,1
2001-09-26,1007.0400,0.11055397,0,1
2001-09-27,1018.6100,0.10292999,0,1
2001-09-28,1040.9399,0.09373392,0,1
2001-10-01,1038.5500,0.10032527,0,1
2001-10-02,1051.3300,0.08425577,0,1
2001-10-03,1072.2800,0.08178919,0,1
2001-10-04,1069.6300,0.08453919,0,1
2001-10-05,1071.3800,0.09193793,0,1
2001-10-08,1062.4399,0.10696857,0,1
2001-10-09,1056.7500,0.10349339,0,1
2001-10-10,1080.9900,0.08145393,0,1
2001-10-11,1097.4301,0.08001734,0,1
2001-10-12,1091.6500,0.10225090,0,1
2001-10-15,1089.9800,0.10050411,0,1
2001-10-16,1097.5400,0.07892171,0,1
2001-10-17,1077.0900,0.09295265,0,1
2001-10-18,1068.6100,0.09235655,0,1
2001-10-19,1073.4800,0.08207626,0,1
2001-10-22,1089.9000,0.07242491,0,1
2001-10-23,1084.7800,0.06908460,0,1
2001-10-24,1085.2000,0.06205899,0,1
2001-10-25,1100.0900,0.05671608,0,1
2001-10-26,1104.6100,0.05208305,1,1
2001-10-29,1078.3000,0.06439153,0,1
2001-10-30,1059.7900,0.07619226,0,1
2001-10-31,1059.7800,0.07620349,0,1
2001-11-01,1084.1000,0.06797903,0,1
2001-11-02,1087.2000,0.06318477,0,1
2001-11-05,1102.8400,0.06117802,0,1
2001-11-06,1118.8600,0.05729709,0,1
2001-11-07,1115.8000,0.05755079,0,1
2001-11-08,1118.5400,0.05655286,0,1
2001-11-09,1120.3101,0.05172462,0,1
2001-11-12,1118.3300,0.05778879,0,1
2001-11-13,1139.0900,0.04655080,0,1
2001-11-14,1141.2100,0.04775446,0,1
2001-11-15,1142.2400,0.04279030,0,1
2001-11-16,1138.6500,0.04033424,0,1
2001-11-19,1151.0601,0.03897164,0,1
2001-11-20,1142.6600,0.03905261,0,1
2001-11-21,1137.0300,0.04038525,0,1
